34372,0.018815
34373,0.0187968
34374,0.0187465
34375,0.0187438
34376,0.0187935
34377,0.0188652
34378,0.0188571
34379,0.0190569
34380,0.0188649
34381,0.0192969
34382,0.0189274
34383,0.018787
34384,0.0188887
34385,0.0188781
34386,0.0189824
34387,0.0188613
34388,0.0187828
34389,0.0187856
34390,0.018792
34391,0.0188096
34392,0.0188597
34393,0.018853
34394,0.0189206
34395,0.0189047
34396,0.018874
34397,0.0188404
34398,0.0189227
34399,0.0188466
34400,0.018903
34401,0.0192042
34402,0.0187922
34403,0.0188264
34404,0.0188271
34405,0.0188063
34406,0.0188427
34407,0.0187939
34408,0.0188061
34409,0.0192553
34410,0.0188363
34411,0.0187528
34412,0.0187866
34413,0.0188883
34414,0.018823
34415,0.0187644
34416,0.018778
34417,0.0188577
34418,0.0187534
34419,0.0189252
34420,0.0188128
34421,0.0187939
34422,0.0188378
34423,0.0187576
34424,0.0187511
34425,0.0189542
34426,0.0190804
34427,0.0188411
34428,0.0187574
34429,0.0187932
34430,0.0187728
34431,0.0188188
34432,0.0187504
34433,0.0188665
34434,0.0188046
34435,0.0189597
34436,0.0189716
34437,0.0187651
34438,0.0189663
34439,0.0189291
34440,0.0188053
34441,0.0188898
34442,0.0188171
34443,0.0187874
34444,0.0195098
34445,0.0189695
34446,0.0187747
34447,0.0188575
34448,0.0189651
34449,0.0190808
34450,0.0191014
34451,0.018915
34452,0.0188645
34453,0.018793
34454,0.0190803
34455,0.0194019
34456,0.0190702
34457,0.018804
34458,0.0188061
34459,0.0188312
34460,0.0188237
34461,0.0188167
34462,0.0188401
34463,0.0188059
34464,0.018788
34465,0.0190136
34466,0.0188303
34467,0.0187819
34468,0.0189271
34469,0.0187762
34470,0.0187553
34471,0.0189998
34472,0.0187653
34473,0.0187861
34474,0.0187803
34475,0.0188597
34476,0.0188127
34477,0.0188438
34478,0.0188236
34479,0.0189956
34480,0.0188118
34481,0.0188223
34482,0.0188227
34483,0.01879
34484,0.0188647
34485,0.0187665
34486,0.0187965
34487,0.0189357
34488,0.0187941
34489,0.0188046
34490,0.0188322
34491,0.0187923
34492,0.0188881
34493,0.0188069
34494,0.0188303
34495,0.0188663
34496,0.0187585
34497,0.0187761
34498,0.0187991
34499,0.0188019
34500,0.0187685
34501,0.0187736
34502,0.018808
34503,0.0187627
34504,0.0188522
34505,0.0187795
34506,0.0187668
34507,0.0189215
34508,0.0187789
34509,0.0189225
34510,0.0187713
34511,0.0187816
34512,0.018803
34513,0.0188114
34514,0.0187934
34515,0.0188525
34516,0.01909
34517,0.0189157
34518,0.0188524
34519,0.0187992
34520,0.0188515
34521,0.0187771
34522,0.018858
34523,0.0188584
34524,0.0189195
34525,0.0188553
34526,0.0188443
34527,0.0188072
34528,0.0188186
34529,0.0188583
34530,0.0188612
34531,0.0188723
34532,0.0189745
34533,0.0188168
34534,0.018855
34535,0.0188845
34536,0.0188796
34537,0.0189688
34538,0.018801
34539,0.0188153
34540,0.0188218
34541,0.0189315
34542,0.01878
34543,0.018845
34544,0.0188034
34545,0.0189273
34546,0.018809
34547,0.0187654
34548,0.0187721
34549,0.0188067
34550,0.0188037
34551,0.0188035
34552,0.0188097
34553,0.0189114
34554,0.0188197
34555,0.0189007
34556,0.0187916
34557,0.018947
34558,0.0188176
34559,0.0187496
34560,0.0187619
34561,0.0188238
34562,0.0188108
34563,0.0187646
34564,0.0192296
34565,0.0189034
34566,0.0191474
34567,0.0192017
34568,0.0190341
34569,0.0188642
34570,0.0188142
34571,0.0188583
34572,0.0189576
34573,0.0188231
34574,0.0188303
34575,0.0191266
34576,0.0187838
34577,0.0192806
34578,0.0189287
34579,0.0188165
34580,0.0188033
34581,0.0188659
34582,0.0187715
34583,0.0188794
34584,0.0188698
34585,0.0188334
34586,0.0188908
34587,0.018797
34588,0.0189534
34589,0.018938
34590,0.0188323
34591,0.0189038
34592,0.0188383
34593,0.0188794
34594,0.0188279
34595,0.0188803
34596,0.0190531
34597,0.0189903
34598,0.0188737
34599,0.0187894
34600,0.0188124
34601,0.0188139
34602,0.018851
34603,0.0189632
34604,0.0189721
34605,0.0189397
34606,0.0189002
34607,0.0188759
34608,0.0188479
34609,0.0187889
34610,0.0188235
34611,0.0188368
34612,0.0187674
34613,0.0192267
34614,0.018933
34615,0.018831
34616,0.0188194
34617,0.0187968
34618,0.0189721
34619,0.0191024
34620,0.0187998
34621,0.0188716
34622,0.0187994
34623,0.0188374
34624,0.0188069
34625,0.0187904
34626,0.0187659
34627,0.0188541
34628,0.0187819
34629,0.0188671
34630,0.0187954
34631,0.0188038
34632,0.0188296
34633,0.0187755
34634,0.0188451
34635,0.0188769
34636,0.0188319
34637,0.0188148
34638,0.0187849
34639,0.0187944
34640,0.0191253
34641,0.0187851
34642,0.0189097
34643,0.0187951
34644,0.0187622
34645,0.0188141
34646,0.0190648
34647,0.0189098
34648,0.0187986
34649,0.0187812
34650,0.0188064
34651,0.018804
34652,0.0188128
34653,0.0188294
34654,0.0188566
34655,0.0188249
34656,0.0188724
34657,0.018805
34658,0.0188227
34659,0.0188676
34660,0.0188212
34661,0.0188008
34662,0.0187968
34663,0.0188258
34664,0.018985
34665,0.0189704
34666,0.0188671
34667,0.0189272
34668,0.0187946
34669,0.0189388
34670,0.0188275
34671,0.0188013
34672,0.0189514
34673,0.0192102
34674,0.0189428
34675,0.0194221
34676,0.0189132
34677,0.0187898
34678,0.0188514
34679,0.0187854
34680,0.0187929
34681,0.0187701
34682,0.0188211
34683,0.0188202
34684,0.0192484
34685,0.0187828
34686,0.0187767
34687,0.0188822
34688,0.0188066
34689,0.0189488
34690,0.01896
34691,0.0189232
34692,0.0188793
34693,0.018827
34694,0.0188928
34695,0.0188354
34696,0.0189717
34697,0.0188431
34698,0.0188278
34699,0.0189053
34700,0.0188419
34701,0.0189614
34702,0.0188392
34703,0.0191474
34704,0.0188673
34705,0.0188958
34706,0.0187954
34707,0.0188085
34708,0.0188443
34709,0.0187908
34710,0.0190274
34711,0.0188334
34712,0.018926
34713,0.018887
34714,0.0188673
34715,0.0188749
34716,0.0189863
34717,0.018924
34718,0.0188497
34719,0.0188811
34720,0.0188535
34721,0.0188257
34722,0.0189393
34723,0.0188314
34724,0.0188041
34725,0.0188427
34726,0.0188122
34727,0.0189461
34728,0.0190514
34729,0.0187877
34730,0.0189364
34731,0.0191375
34732,0.0188228
34733,0.0187916
34734,0.0188455
34735,0.0189039
34736,0.0188456
34737,0.0188972
34738,0.0188835
34739,0.0189195
34740,0.0188826
34741,0.0188215
34742,0.018988
34743,0.0188297
34744,0.0187763
34745,0.0188302
34746,0.0188118
34747,0.018858
34748,0.0190686
34749,0.0190019
34750,0.0188689
34751,0.0188582
34752,0.0188768
34753,0.0188972
34754,0.0190123
34755,0.0191744
34756,0.0188503
34757,0.0190472
34758,0.0188122
34759,0.0190112
34760,0.0188507
34761,0.0188626
34762,0.0193485
34763,0.0188553
34764,0.0188378
34765,0.0188928
34766,0.019472
34767,0.0191043
34768,0.0191043
34769,0.0188674
34770,0.0188983
34771,0.0189273
34772,0.018807
34773,0.0188188
34774,0.0189257
34775,0.019052
34776,0.0188886
34777,0.0189372
34778,0.0189777
34779,0.0188648
34780,0.0188464
34781,0.019015
34782,0.0189953
34783,0.0188868
34784,0.0188826
34785,0.0189187
34786,0.0188852
34787,0.0188965
34788,0.0188711
34789,0.0188392
34790,0.0188539
34791,0.0188181
34792,0.018818
34793,0.0189109
34794,0.0189052
34795,0.0188836
34796,0.0189798
34797,0.0188607
34798,0.0187818
34799,0.018835
34800,0.018887
34801,0.0190219
34802,0.0188134
34803,0.0188548
34804,0.0188252
34805,0.0187939
34806,0.019287
34807,0.0188371
34808,0.0188733
34809,0.0188577
34810,0.0188166
34811,0.0188111
34812,0.018848
34813,0.0188163
34814,0.0192459
34815,0.0187731
34816,0.018774
34817,0.018801
34818,0.0188107
34819,0.0188674
34820,0.0187927
34821,0.0187855
34822,0.0188179
34823,0.0188347
34824,0.0188222
34825,0.0187874
34826,0.0190692
34827,0.0188279
34828,0.0188217
34829,0.018864
34830,0.018821
34831,0.0189348
34832,0.0190341
34833,0.0188131
34834,0.0188562
34835,0.0187774
34836,0.0187726
34837,0.0188926
34838,0.0188177
34839,0.018833
34840,0.0188736
34841,0.0190489
34842,0.0187889
34843,0.0187805
34844,0.0187738
34845,0.0188534
34846,0.0188879
34847,0.0188519
34848,0.0188755
34849,0.0190553
34850,0.0189229
34851,0.0187956
34852,0.0188769
34853,0.0188405
34854,0.0188182
34855,0.0188863
34856,0.018849
34857,0.0188769
34858,0.0188028
34859,0.0189219
34860,0.0188091
34861,0.0188792
34862,0.0188865
34863,0.0188439
34864,0.0188072
34865,0.0189051
34866,0.0188356
34867,0.0189044
34868,0.018841
34869,0.0188824
34870,0.0188617
34871,0.0190202
34872,0.0189469
34873,0.0188983
34874,0.0188055
34875,0.0188215
34876,0.0188014
34877,0.0188073
34878,0.0188194
34879,0.018946
34880,0.0188149
34881,0.0190469
34882,0.0188222
34883,0.0187786
34884,0.0188083
34885,0.0187958
34886,0.0187864
34887,0.0188109
34888,0.0188922
34889,0.018847
34890,0.0187893
34891,0.0188076
34892,0.0188115
34893,0.0188057
34894,0.0188991
34895,0.0188709
34896,0.0188008
34897,0.0188376
34898,0.0188305
34899,0.01894
34900,0.0188796
34901,0.018783
34902,0.0188578
34903,0.0188707
34904,0.0188578
34905,0.0188723
34906,0.018963
34907,0.0190786
34908,0.01891
34909,0.0189301
34910,0.0188702
34911,0.018907
34912,0.0190557
34913,0.0188496
34914,0.0188987
34915,0.0188713
34916,0.0188449
34917,0.0189008
34918,0.0188659
34919,0.0190931
34920,0.0188259
34921,0.0188766
34922,0.0190283
34923,0.0188432
34924,0.0188187
34925,0.0188228
34926,0.0187896
34927,0.0188139
34928,0.0189507
34929,0.0190004
34930,0.0187926
34931,0.0189136
34932,0.0187852
34933,0.0187901
34934,0.0192736
34935,0.0188278
34936,0.0188154
34937,0.0188881
34938,0.0188965
34939,0.0187809
34940,0.0192392
34941,0.0188067
34942,0.0188547
34943,0.018959
34944,0.0189376
34945,0.0188643
34946,0.0188219
34947,0.0189408
34948,0.0189232
34949,0.0188152
34950,0.0188139
34951,0.0189093
34952,0.0188234
34953,0.0188915
34954,0.0188885
34955,0.0188806
34956,0.0188915
34957,0.0188924
34958,0.0189397
34959,0.0188941
34960,0.0188462
34961,0.0188675
34962,0.0189386
34963,0.0188417
34964,0.0188533
34965,0.0191879
34966,0.0189645
34967,0.0188731
34968,0.0190542
34969,0.0188388
34970,0.0189319
34971,0.0188403
34972,0.0187898
34973,0.0189234
34974,0.0189178
34975,0.018877
34976,0.0191991
34977,0.0191682
34978,0.0188463
34979,0.0188692
34980,0.018856
34981,0.0189116
34982,0.0188527
34983,0.0188042
34984,0.0188125
34985,0.0188958
34986,0.0190999
34987,0.018873
34988,0.0188257
34989,0.0189246
34990,0.0188194
34991,0.018812
34992,0.0189274
34993,0.0188257
34994,0.0188461
34995,0.0188139
34996,0.0188066
34997,0.0190474
34998,0.0188954
34999,0.0188463
35000,0.0190091
35001,0.0190047
35002,0.018945
35003,0.018831
35004,0.0188613
35005,0.0189123
35006,0.0188568
35007,0.0189394
35008,0.0188596
35009,0.0188064
35010,0.0188312
35011,0.0188654
35012,0.0189373
35013,0.0187943
35014,0.0189696
35015,0.0188847
35016,0.0188578
35017,0.018861
35018,0.018836
35019,0.0188422
35020,0.018972
35021,0.0188221
35022,0.018792
35023,0.0188308
35024,0.0189514
35025,0.0188386
35026,0.0189677
35027,0.0188682
35028,0.0189062
35029,0.0188035
35030,0.0191758
35031,0.0188065
35032,0.018849
35033,0.0188026
35034,0.0190606
35035,0.0188499
35036,0.0188129
35037,0.01886
35038,0.0189231
35039,0.0188964
35040,0.0189471
35041,0.0188176
35042,0.0189202
35043,0.018871
35044,0.0188147
35045,0.0188459
35046,0.0187955
35047,0.0190964
35048,0.0188372
35049,0.018832
35050,0.0196128
35051,0.0188205
35052,0.019013
35053,0.0188559
35054,0.0188455
35055,0.0190326
35056,0.0190875
35057,0.0189378
35058,0.0191284
35059,0.019005
35060,0.0190718
35061,0.0190257
35062,0.0191233
35063,0.0190601
35064,0.0189777
35065,0.0188805
35066,0.0188992
35067,0.0193046
35068,0.0189051
35069,0.0188069
35070,0.0188133
35071,0.0188276
35072,0.0188453
35073,0.0188234
35074,0.018808
35075,0.0191802
35076,0.0188333
35077,0.0188264
35078,0.01901
35079,0.0188997
35080,0.0189013
35081,0.0188763
35082,0.018804
35083,0.0188478
35084,0.0188032
35085,0.0189784
35086,0.0188116
35087,0.0190405
35088,0.0189229
35089,0.018831
35090,0.0188854
35091,0.0188391
35092,0.0188841
35093,0.0188845
35094,0.0188242
35095,0.0188381
35096,0.018901
35097,0.0188488
35098,0.018801
35099,0.0189799
35100,0.0188184
35101,0.0189065
35102,0.0188331
35103,0.0189789
35104,0.0188195
35105,0.0191703
35106,0.0189991
35107,0.0188057
35108,0.0189266
35109,0.0189244
35110,0.0188202
35111,0.0187933
35112,0.0187919
35113,0.0187939
35114,0.0189976
35115,0.0188958
35116,0.0188259
35117,0.0188729
35118,0.0189004
35119,0.0188219
35120,0.0188403
35121,0.0188706
35122,0.0188822
35123,0.0188368
35124,0.0190887
35125,0.0188706
35126,0.0188604
35127,0.0188569
35128,0.0189075
35129,0.0188893
35130,0.0188509
35131,0.0188305
35132,0.018893
35133,0.0188815
35134,0.0188838
35135,0.0188036
35136,0.018861
35137,0.0190177
35138,0.0188512
35139,0.018838
35140,0.0187987
35141,0.0189472
35142,0.0188845
35143,0.0188286
35144,0.0189255
35145,0.0188605
35146,0.01886
35147,0.0191298
35148,0.0188689
35149,0.0190064
35150,0.0188287
35151,0.0188458
35152,0.0188457
35153,0.0200098
35154,0.0188589
35155,0.0189576
35156,0.018912
35157,0.0188302
35158,0.0188739
35159,0.0190886
35160,0.0188295
35161,0.0198096
35162,0.018874
35163,0.0188109
35164,0.018816
35165,0.0188102
35166,0.01883
35167,0.0188303
35168,0.0188451
35169,0.0188293
35170,0.0188939
35171,0.0188164
35172,0.0188942
35173,0.0188001
35174,0.0189862
35175,0.018867
35176,0.0188388
35177,0.0188083
35178,0.0188406
35179,0.0190051
35180,0.0190842
35181,0.0188084
35182,0.0188309
35183,0.0188552
35184,0.0188279
35185,0.0189239
35186,0.0189872
35187,0.0188656
35188,0.018888
35189,0.0188332
35190,0.0188986
35191,0.0189601
35192,0.0189266
35193,0.0193036
35194,0.0190301
35195,0.0188647
35196,0.0188467
35197,0.0190627
35198,0.0188105
35199,0.0189314
35200,0.0189174
35201,0.0188703
35202,0.0188531
35203,0.0188083
35204,0.0188011
35205,0.0188157
35206,0.0188039
35207,0.0189378
35208,0.0188609
35209,0.0188332
35210,0.0188708
35211,0.0189931
35212,0.0189154
35213,0.0188198
35214,0.0188255
35215,0.018823
35216,0.0188261
35217,0.018834
35218,0.0188231
35219,0.018866
35220,0.0191838
35221,0.0188492
35222,0.018906
35223,0.0189501
35224,0.0189547
35225,0.0190485
35226,0.0188356
35227,0.0188443
35228,0.018899
35229,0.0188693
35230,0.0188177
35231,0.0188859
35232,0.0188556
35233,0.0195398
35234,0.0194077
35235,0.0188348
35236,0.0189408
35237,0.018845
35238,0.018841
35239,0.0188688
35240,0.0189109
35241,0.0190183
35242,0.019011
35243,0.0188817
35244,0.0188924
35245,0.0190036
35246,0.0189017
35247,0.0190742
35248,0.0190437
35249,0.0189916
35250,0.018901
35251,0.0190422
35252,0.018902
35253,0.0189108
35254,0.0190925
35255,0.0192384
35256,0.0189219
35257,0.0189314
35258,0.0190179
35259,0.0188824
35260,0.0189037
35261,0.0188356
35262,0.0189798
35263,0.0188925
35264,0.0189137
35265,0.0188287
35266,0.0188478
35267,0.0189297
35268,0.0188382
35269,0.0188548
35270,0.0188451
35271,0.0188867
35272,0.0188108
35273,0.0188303
35274,0.0190362
35275,0.0189803
35276,0.0188363
35277,0.018842
35278,0.0188963
35279,0.0189846
35280,0.0188729
35281,0.018875
35282,0.0188183
35283,0.0189005
35284,0.0188772
35285,0.0188504
35286,0.0189124
35287,0.0188899
35288,0.0188311
35289,0.0189439
35290,0.018925
35291,0.0188329
35292,0.0189876
35293,0.0188618
35294,0.0188144
35295,0.018809
35296,0.018832
35297,0.0189217
35298,0.0188675
35299,0.0188752
35300,0.0188233
35301,0.0188782
35302,0.0189873
35303,0.0189627
35304,0.0190143
35305,0.0189465
35306,0.0189254
35307,0.0189298
35308,0.0189522
35309,0.0190308
35310,0.0188521
35311,0.0190706
35312,0.0189916
35313,0.0189264
35314,0.0189332
35315,0.0190037
35316,0.0188651
35317,0.0189146
35318,0.0188721
35319,0.0189707
35320,0.0191481
35321,0.0189752
35322,0.0201641
35323,0.0188351
35324,0.0188473
35325,0.0188611
35326,0.0189106
35327,0.0188455
35328,0.0188478
35329,0.0188511
35330,0.0188546
35331,0.0188282
35332,0.0189333
35333,0.0188961
35334,0.0188234
35335,0.0188978
35336,0.0188244
35337,0.0188928
35338,0.0188068
35339,0.0190062
35340,0.0188824
35341,0.0188629
35342,0.0188061
35343,0.0189282
35344,0.0189538
35345,0.0189183
35346,0.0190889
35347,0.0189166
35348,0.0191173
35349,0.0189369
35350,0.0188209
35351,0.0188491
35352,0.0188606
35353,0.0188095
35354,0.0188459
35355,0.0188175
35356,0.0188096
35357,0.0188941
35358,0.0188396
35359,0.0188739
35360,0.0188145
35361,0.0188097
35362,0.0188689
35363,0.0188435
35364,0.0189178
35365,0.0188815
35366,0.0188079
35367,0.0189307
35368,0.0188888
35369,0.0189049
35370,0.0188238
35371,0.0188537
35372,0.0188227
35373,0.0188781
35374,0.0188809
35375,0.018878
35376,0.0189067
35377,0.0188495
35378,0.0188348
35379,0.0189216
35380,0.0188118
35381,0.0188454
35382,0.0188906
35383,0.0188493
35384,0.0191613
35385,0.0188855
35386,0.018929
35387,0.0190735
35388,0.0192506
35389,0.0188853
35390,0.018875
35391,0.0192025
35392,0.0188221
35393,0.0188137
35394,0.0191745
35395,0.018818
35396,0.0188431
35397,0.0189178
35398,0.0189115
35399,0.0189152
35400,0.0188499
35401,0.0188739
35402,0.0189039
35403,0.0188373
35404,0.0188293
35405,0.0188694
35406,0.0188609
35407,0.018933
35408,0.0188324
35409,0.0189858
35410,0.0188208
35411,0.0188209
35412,0.0188831
35413,0.0188184
35414,0.018826
35415,0.0188295
35416,0.0188232
35417,0.0188163
35418,0.0188951
35419,0.0188501
35420,0.0188319
35421,0.0188593
35422,0.0188333
35423,0.018953
35424,0.0189058
35425,0.0188442
35426,0.0190527
35427,0.0188637
35428,0.0188377
35429,0.0188334
35430,0.0188226
35431,0.0188705
35432,0.018897
35433,0.018898
35434,0.0188767
35435,0.0188525
35436,0.0188997
35437,0.0188804
35438,0.0188323
35439,0.0188683
35440,0.0189272
35441,0.0188238
35442,0.0188912
35443,0.0189263
35444,0.0192559
35445,0.0189844
35446,0.0189128
35447,0.0188988
35448,0.0190264
35449,0.0188565
35450,0.0190384
35451,0.0188291
35452,0.0189697
35453,0.0188449
35454,0.0188746
35455,0.0188468
35456,0.0188672
35457,0.0190353
35458,0.0188783
35459,0.0189143
35460,0.0188531
35461,0.0188572
35462,0.0188654
35463,0.0188216
35464,0.0189812
35465,0.0188323
35466,0.0189004
35467,0.0188561
35468,0.0188325
35469,0.0188979
35470,0.01897
35471,0.0188447
35472,0.0188968
35473,0.0189975
35474,0.0188467
35475,0.0188283
35476,0.0188264
35477,0.0188526
35478,0.0189596
35479,0.0191396
35480,0.0188314
35481,0.0188387
35482,0.0188669
35483,0.0188869
35484,0.0189776
35485,0.0188592
35486,0.0188329
35487,0.0189425
35488,0.0199457
35489,0.0188495
35490,0.0190927
35491,0.0191577
35492,0.0189936
35493,0.0188581
35494,0.018995
35495,0.0190293
35496,0.0188357
35497,0.0188507
35498,0.0188829
35499,0.0192635
35500,0.0192128
35501,0.0188454
35502,0.0189701
35503,0.0189562
35504,0.0188831
35505,0.018988
35506,0.018892
35507,0.0189251
35508,0.0190043
35509,0.0188437
35510,0.0188565
35511,0.018841
35512,0.0189294
35513,0.0188228
35514,0.0189981
35515,0.0189013
35516,0.019083
35517,0.0191534
35518,0.0189022
35519,0.0190018
35520,0.0188375
35521,0.0188619
35522,0.0188233
35523,0.0188796
35524,0.0190186
35525,0.0191597
35526,0.0188428
35527,0.0188978
35528,0.0188637
35529,0.0188692
35530,0.0188693
35531,0.018894
35532,0.0188719
35533,0.0189987
35534,0.0190566
35535,0.0189131
35536,0.0188709
35537,0.0189524
35538,0.0194042
35539,0.0188751
35540,0.019057
35541,0.0188705
35542,0.0188642
35543,0.0190634
35544,0.0189804
35545,0.0191504
35546,0.0193529
35547,0.0189532
35548,0.0188745
35549,0.0188647
35550,0.0188942
35551,0.0189112
35552,0.0188798
35553,0.0190607
35554,0.0188666
35555,0.0188376
35556,0.0189056
35557,0.0188862
35558,0.0188416
35559,0.0189111
35560,0.0189611
35561,0.0189158
35562,0.0188328
35563,0.019002
35564,0.0188426
35565,0.0189625
35566,0.0188905
35567,0.0188473
35568,0.0189109
35569,0.0188954
35570,0.0188719
35571,0.0189003
35572,0.0191842
35573,0.0189788
35574,0.018984
35575,0.0191168
35576,0.0190922
35577,0.0191723
35578,0.0189166
35579,0.0189418
35580,0.0189664
35581,0.0190659
35582,0.0191478
35583,0.0189699
35584,0.0188935
35585,0.019031
35586,0.0188775
35587,0.0190002
35588,0.0189578
35589,0.0189077
35590,0.0190608
35591,0.0188547
35592,0.018838
35593,0.0188467
35594,0.0188391
35595,0.0188361
35596,0.0188596
35597,0.0188486
35598,0.0188631
35599,0.0188479
35600,0.0190448
35601,0.0188564
35602,0.0188445
35603,0.0188688
35604,0.0188771
35605,0.018832
35606,0.0188534
35607,0.0188268
35608,0.0188738
35609,0.0188544
35610,0.0189578
35611,0.0188822
35612,0.0189628
35613,0.0188409
35614,0.0188457
35615,0.0188359
35616,0.019076
35617,0.018879
35618,0.0188769
35619,0.0188382
35620,0.0188804
35621,0.0188479
35622,0.0188814
35623,0.0188674
35624,0.0192386
35625,0.0188417
35626,0.0188619
35627,0.0188391
35628,0.0190309
35629,0.0189114
35630,0.0189414
35631,0.0188419
35632,0.0191624
35633,0.018859
35634,0.0188436
35635,0.0188364
35636,0.0189464
35637,0.0188446
35638,0.0188781
35639,0.018945
35640,0.0188432
35641,0.018872
35642,0.0190506
35643,0.0188483
35644,0.0188692
35645,0.0189444
35646,0.0191033
35647,0.0188547
35648,0.0188922
35649,0.019078
35650,0.0188911
35651,0.0188725
35652,0.0188592
35653,0.0189142
35654,0.0188646
35655,0.0190969
35656,0.0189936
35657,0.0192786
35658,0.0188668
35659,0.0190551
35660,0.0188912
35661,0.0188488
35662,0.0188657
35663,0.0188489
35664,0.01889
35665,0.018879
35666,0.0189652
35667,0.0192892
35668,0.0192124
35669,0.0190626
35670,0.0189363
35671,0.0189012
35672,0.01894
35673,0.0189491
35674,0.0189059
35675,0.0188792
35676,0.0188469
35677,0.0188857
35678,0.0188868
35679,0.0188711
35680,0.0189629
35681,0.018961
35682,0.0188533
35683,0.0189037
35684,0.0189418
35685,0.0189085
35686,0.0188871
35687,0.0189347
35688,0.0188537
35689,0.018913
35690,0.0190154
35691,0.0188742
35692,0.0189676
35693,0.0188502
35694,0.0188882
35695,0.0190165
35696,0.0188651
35697,0.0188647
35698,0.0188479
35699,0.018844
35700,0.0190033
35701,0.0188985
35702,0.018862
35703,0.0188996
35704,0.0189048
35705,0.018941
35706,0.0189277
35707,0.0189323
35708,0.0189105
35709,0.0188424
35710,0.0188405
35711,0.0188964
35712,0.0189187
35713,0.0189938
35714,0.0192575
35715,0.0191956
35716,0.0189203
35717,0.0189036
35718,0.0190078
35719,0.0189139
35720,0.0189406
35721,0.0188911
35722,0.0188523
35723,0.0188734
35724,0.0188775
35725,0.0191052
35726,0.0188492
35727,0.0188487
35728,0.0189123
35729,0.0189055
35730,0.0189455
35731,0.0188907
35732,0.0189132
35733,0.0190442
35734,0.0189785
35735,0.0188833
35736,0.0189517
35737,0.0188869
35738,0.0188858
35739,0.0188989
35740,0.0189899
35741,0.0189843
35742,0.0188599
35743,0.0191965
35744,0.0189028
35745,0.0188958
35746,0.0188991
35747,0.0188962
35748,0.0188544
35749,0.018937
35750,0.018914
35751,0.0189034
35752,0.0190214
35753,0.0190313
35754,0.0189613
35755,0.0189425
35756,0.0188826
35757,0.0189679
35758,0.019117
35759,0.0189716
35760,0.0198094
35761,0.0189249
35762,0.0188569
35763,0.0188524
35764,0.0188829
35765,0.0188764
35766,0.0188607
35767,0.0191298
35768,0.0189217
35769,0.0191319
35770,0.0188477
35771,0.0188558
35772,0.0188792
35773,0.0188528
35774,0.0188556
35775,0.0188526
35776,0.0189514
35777,0.0190111
35778,0.0193945
35779,0.0189369
35780,0.0188502
35781,0.0188674
35782,0.018986
35783,0.0189082
35784,0.0189045
35785,0.018859
35786,0.0190572
35787,0.0188588
35788,0.0188507
35789,0.0190335
35790,0.0189006
35791,0.0188658
35792,0.019006
35793,0.0189602
35794,0.0188477
35795,0.0188619
35796,0.0188532
35797,0.0189857
35798,0.0188458
35799,0.0189794
35800,0.0189021
35801,0.0188752
35802,0.0188633
35803,0.0189249
35804,0.0189246
35805,0.0189137
35806,0.0189091
35807,0.0188677
35808,0.0188983
35809,0.0188726
35810,0.0188547
35811,0.0189113
35812,0.0189397
35813,0.0189469
35814,0.0189002
35815,0.0188816
35816,0.0188531
35817,0.0188484
35818,0.0190146
35819,0.0189367
35820,0.0189189
35821,0.0189016
35822,0.0189882
35823,0.0189041
35824,0.0188841
35825,0.018888
35826,0.0188856
35827,0.0190062
35828,0.0193344
35829,0.0193518
35830,0.0189889
35831,0.0190592
35832,0.0189917
35833,0.0191573
35834,0.0192386
35835,0.0189989
35836,0.0189827
35837,0.0189836
35838,0.0189586
35839,0.0190322
35840,0.0189807
35841,0.0191328
35842,0.0190638
35843,0.0189568
35844,0.0189848
35845,0.0188871
35846,0.0189516
35847,0.018896
35848,0.0190019
35849,0.018923
35850,0.0189262
35851,0.0189053
35852,0.0189935
35853,0.018919
35854,0.0188884
35855,0.0190178
35856,0.0189734
35857,0.0189064
35858,0.0189203
35859,0.0188886
35860,0.018922
35861,0.0190076
35862,0.0189419
35863,0.0189794
35864,0.0189435
35865,0.0189096
35866,0.0189426
35867,0.0189604
35868,0.0192511
35869,0.0189874
35870,0.0190153
35871,0.0189496
35872,0.018934
35873,0.0190925
35874,0.0189364
35875,0.0190441
35876,0.0190248
35877,0.0189203
35878,0.018925
35879,0.0190143
35880,0.0188954
35881,0.0189748
35882,0.0189669
35883,0.0190728
35884,0.018935
35885,0.0188892
35886,0.0193752
35887,0.0189305
35888,0.0190339
35889,0.0189057
35890,0.0189706
35891,0.0189023
35892,0.0189457
35893,0.0189043
35894,0.0189555
35895,0.0189004
35896,0.0190844
35897,0.0188683
35898,0.0189002
35899,0.0190139
35900,0.0190261
35901,0.019095
35902,0.0189127
35903,0.0189695
35904,0.0190262
35905,0.0190449
35906,0.0191571
35907,0.018937
35908,0.0189035
35909,0.0188763
35910,0.0188635
35911,0.0189117
35912,0.018843
35913,0.0188584
35914,0.0188738
35915,0.0189074
35916,0.0189072
35917,0.0189067
35918,0.0191087
35919,0.0188846
35920,0.019054
35921,0.0189572
35922,0.0188657
35923,0.0189811
35924,0.0188727
35925,0.0189131
35926,0.0189982
35927,0.0188458
35928,0.0188509
35929,0.0189717
35930,0.0188921
35931,0.019114
35932,0.0191536
35933,0.0189734
35934,0.0189395
35935,0.0188598
35936,0.0188592
35937,0.0190012
35938,0.0190413
35939,0.0189032
35940,0.0188823
35941,0.0189444
35942,0.0189569
35943,0.0188562
35944,0.0188856
